st,p,sp,ti
3216.638344152132,48.0,1609236.0,0.09999999999990905
3216.738344152132,48.0,1609284.0,0.09999999999990905
3216.838344152132,48.0,1609332.0,0.09999999999990905
3216.938344152132,48.0,1609380.0,0.09999999999990905
3217.038344152132,48.0,1609428.0,0.1000000000003638
3217.138344152132,48.0,1609476.0,0.09999999999990905
3217.238344152132,48.0,1609524.0,0.09999999999990905
3217.338344152132,48.0,1609572.0,0.09999999999990905
3217.438344152132,48.0,1609620.0,0.09999999999990905
3217.538344152132,48.0,1609668.0,0.1000000000003638
3217.538996140094,14.0,1609682.0,0.0006519879616462276
3217.539280140094,34.0,1609716.0,0.00028400000019246363
3217.539992118491,14.0,1609730.0,0.0007119783972484584
3217.540636118491,34.0,1609764.0,0.0006439999997382984
3217.541348083608,14.0,1609778.0,0.0007119651172615704
3217.541772083608,36.0,1609814.0,0.0004239999998389976
3217.638344152132,48.0,1609862.0,0.09657206852398303
3217.738344152132,48.0,1609910.0,0.09999999999990905
3217.838344152132,48.0,1609958.0,0.09999999999990905
3217.938344152132,48.0,1610006.0,0.09999999999990905
3218.038344152132,48.0,1610054.0,0.1000000000003638
3218.138344152132,48.0,1610102.0,0.09999999999990905
3218.238344152132,48.0,1610150.0,0.09999999999990905
3218.338344152132,48.0,1610198.0,0.09999999999990905
3218.438344152132,48.0,1610246.0,0.09999999999990905
3218.538344152132,48.0,1610294.0,0.1000000000003638
3218.638344152132,48.0,1610342.0,0.09999999999990905
3218.738344152132,48.0,1610390.0,0.09999999999990905
3218.838344152132,48.0,1610438.0,0.09999999999990905
3218.938344152132,48.0,1610486.0,0.09999999999990905
3219.038344152132,48.0,1610534.0,0.1000000000003638
3219.138344152132,48.0,1610582.0,0.09999999999990905
3219.238344152132,48.0,1610630.0,0.09999999999990905
3219.338344152132,48.0,1610678.0,0.09999999999990905
3219.438344152132,48.0,1610726.0,0.09999999999990905
3219.538344152132,48.0,1610774.0,0.1000000000003638
3219.638344152132,48.0,1610822.0,0.09999999999990905
3219.738344152132,48.0,1610870.0,0.09999999999990905
3219.838344152132,48.0,1610918.0,0.09999999999990905
3219.938344152132,48.0,1610966.0,0.09999999999990905
3220.038344152132,48.0,1611014.0,0.1000000000003638
3220.138344152132,48.0,1611062.0,0.09999999999990905
3220.238344152132,48.0,1611110.0,0.09999999999990905
3220.338344152132,48.0,1611158.0,0.09999999999990905
3220.438344152132,48.0,1611206.0,0.09999999999990905
3220.538344152132,48.0,1611254.0,0.1000000000003638
3220.638344152132,48.0,1611302.0,0.09999999999990905
3220.738344152132,48.0,1611350.0,0.09999999999990905
3220.838344152132,48.0,1611398.0,0.09999999999990905
3220.938344152132,48.0,1611446.0,0.09999999999990905
3221.038344152132,48.0,1611494.0,0.1000000000003638
3221.138344152132,48.0,1611542.0,0.09999999999990905
3221.238344152132,48.0,1611590.0,0.09999999999990905
3221.338344152132,48.0,1611638.0,0.09999999999990905
3221.438344152132,48.0,1611686.0,0.09999999999990905
3221.538344152132,48.0,1611734.0,0.1000000000003638
3221.638344152132,48.0,1611782.0,0.09999999999990905
3221.738344152132,48.0,1611830.0,0.09999999999990905
3221.838344152132,48.0,1611878.0,0.09999999999990905
3221.838495942848,14.0,1611892.0,0.00015179071624515927
3221.838899942848,34.0,1611926.0,0.00040399999988949276
3221.839231728994,14.0,1611940.0,0.0003317861460345739
3221.839755728994,34.0,1611974.0,0.0005240000000412692
3221.840167508877,14.0,1611988.0,0.0004117798830520769
3221.840711508877,36.0,1612024.0,0.0005439999999907741
3221.938344152132,48.0,1612072.0,0.0976326432546557
3222.038344152132,48.0,1612120.0,0.1000000000003638
3222.138344152132,48.0,1612168.0,0.09999999999990905
3222.238344152132,48.0,1612216.0,0.09999999999990905
3222.338344152132,48.0,1612264.0,0.09999999999990905
3222.438344152132,48.0,1612312.0,0.09999999999990905
3222.538344152132,48.0,1612360.0,0.1000000000003638
3222.638344152132,48.0,1612408.0,0.09999999999990905
3222.738344152132,48.0,1612456.0,0.09999999999990905
3222.838344152132,48.0,1612504.0,0.09999999999990905
3222.938344152132,48.0,1612552.0,0.09999999999990905
3223.038344152132,48.0,1612600.0,0.1000000000003638
3223.138344152132,48.0,1612648.0,0.09999999999990905
3223.238344152132,48.0,1612696.0,0.09999999999990905
3223.338344152132,48.0,1612744.0,0.09999999999990905
3223.438344152132,48.0,1612792.0,0.09999999999990905
3223.538344152132,48.0,1612840.0,0.1000000000003638
3223.638344152132,48.0,1612888.0,0.09999999999990905
3223.738344152132,48.0,1612936.0,0.09999999999990905
3223.838344152132,48.0,1612984.0,0.09999999999990905
3223.938344152132,48.0,1613032.0,0.09999999999990905
3224.038344152132,48.0,1613080.0,0.1000000000003638
3224.138344152132,48.0,1613128.0,0.09999999999990905
3224.238344152132,48.0,1613176.0,0.09999999999990905
3224.338344152132,48.0,1613224.0,0.09999999999990905
3224.438344152132,48.0,1613272.0,0.09999999999990905
3224.538344152132,48.0,1613320.0,0.1000000000003638
3224.638344152132,48.0,1613368.0,0.09999999999990905
3224.738344152132,48.0,1613416.0,0.09999999999990905
3224.838344152132,48.0,1613464.0,0.09999999999990905
3224.938344152132,48.0,1613512.0,0.09999999999990905
3225.038344152132,48.0,1613560.0,0.1000000000003638
3225.138344152132,48.0,1613608.0,0.09999999999990905
3225.238344152132,48.0,1613656.0,0.09999999999990905
3225.338344152132,48.0,1613704.0,0.09999999999990905
3225.438344152132,48.0,1613752.0,0.09999999999990905
3225.538344152132,48.0,1613800.0,0.1000000000003638
3225.638344152132,48.0,1613848.0,0.09999999999990905
3225.738344152132,48.0,1613896.0,0.09999999999990905
3225.838344152132,48.0,1613944.0,0.09999999999990905
3225.938344152132,48.0,1613992.0,0.09999999999990905
3226.038344152132,48.0,1614040.0,0.1000000000003638
3226.038536351934,14.0,1614054.0,0.00019219980185880559
3226.038840351934,34.0,1614088.0,0.0003040000001419685
3226.039612551439,14.0,1614102.0,0.0007721995048086683
3226.040136551439,34.0,1614136.0,0.0005240000000412692
3226.040648750614,14.0,1614150.0,0.0005121991748637811
3226.041012750614,36.0,1614186.0,0.00036399999999048305
3226.138344152132,48.0,1614234.0,0.09733140151820407
3226.238344152132,48.0,1614282.0,0.09999999999990905
3226.338344152132,48.0,1614330.0,0.09999999999990905
3226.438344152132,48.0,1614378.0,0.09999999999990905
3226.538344152132,48.0,1614426.0,0.1000000000003638
3226.638344152132,48.0,1614474.0,0.09999999999990905
3226.738344152132,48.0,1614522.0,0.09999999999990905
3226.838344152132,48.0,1614570.0,0.09999999999990905
3226.938344152132,48.0,1614618.0,0.09999999999990905
3227.038344152132,48.0,1614666.0,0.1000000000003638
3227.138344152132,48.0,1614714.0,0.09999999999990905
3227.238344152132,48.0,1614762.0,0.09999999999990905
3227.338344152132,48.0,1614810.0,0.09999999999990905
3227.438344152132,48.0,1614858.0,0.09999999999990905
3227.538344152132,48.0,1614906.0,0.1000000000003638
3227.638344152132,48.0,1614954.0,0.09999999999990905
3227.738344152132,48.0,1615002.0,0.09999999999990905
3227.838344152132,48.0,1615050.0,0.09999999999990905
3227.938344152132,48.0,1615098.0,0.09999999999990905
3228.038344152132,48.0,1615146.0,0.1000000000003638
3228.138344152132,48.0,1615194.0,0.09999999999990905
3228.238344152132,48.0,1615242.0,0.09999999999990905
3228.338344152132,48.0,1615290.0,0.09999999999990905
3228.438344152132,48.0,1615338.0,0.09999999999990905
3228.538344152132,48.0,1615386.0,0.1000000000003638
3228.638344152132,48.0,1615434.0,0.09999999999990905
3228.738344152132,48.0,1615482.0,0.09999999999990905
3228.838344152132,48.0,1615530.0,0.09999999999990905
3228.938344152132,48.0,1615578.0,0.09999999999990905
3229.038344152132,48.0,1615626.0,0.1000000000003638
3229.138344152132,48.0,1615674.0,0.09999999999990905
3229.238344152132,48.0,1615722.0,0.09999999999990905
3229.338344152132,48.0,1615770.0,0.09999999999990905
3229.438344152132,48.0,1615818.0,0.09999999999990905
3229.538344152132,48.0,1615866.0,0.1000000000003638
3229.638344152132,48.0,1615914.0,0.09999999999990905
3229.738344152132,48.0,1615962.0,0.09999999999990905
3229.838344152132,48.0,1616010.0,0.09999999999990905
3229.938344152132,48.0,1616058.0,0.09999999999990905
3230.038344152132,48.0,1616106.0,0.1000000000003638
3230.138344152132,48.0,1616154.0,0.09999999999990905
3230.238344152132,48.0,1616202.0,0.09999999999990905
3230.338344152132,48.0,1616250.0,0.09999999999990905
3230.338516234629,14.0,1616264.0,0.00017208249710165546
3230.339020234629,34.0,1616298.0,0.0005040000000917644
3230.339632308769,14.0,1616312.0,0.0006120741400081897
3230.340256308769,34.0,1616346.0,0.0006239999997887935
3230.341068370584,14.0,1616360.0,0.0008120618149405345
3230.341172370584,36.0,1616396.0,0.00010400000019217259
3230.438344152132,48.0,1616444.0,0.09717178154778594
3230.538344152132,48.0,1616492.0,0.1000000000003638
3230.638344152132,48.0,1616540.0,0.09999999999990905
3230.738344152132,48.0,1616588.0,0.09999999999990905
3230.838344152132,48.0,1616636.0,0.09999999999990905
3230.938344152132,48.0,1616684.0,0.09999999999990905
3231.038344152132,48.0,1616732.0,0.1000000000003638
3231.138344152132,48.0,1616780.0,0.09999999999990905
3231.238344152132,48.0,1616828.0,0.09999999999990905
3231.338344152132,48.0,1616876.0,0.09999999999990905
3231.438344152132,48.0,1616924.0,0.09999999999990905
3231.538344152132,48.0,1616972.0,0.1000000000003638
3231.638344152132,48.0,1617020.0,0.09999999999990905
3231.738344152132,48.0,1617068.0,0.09999999999990905
3231.838344152132,48.0,1617116.0,0.09999999999990905
3231.938344152132,48.0,1617164.0,0.09999999999990905
3232.038344152132,48.0,1617212.0,0.1000000000003638
3232.138344152132,48.0,1617260.0,0.09999999999990905
3232.238344152132,48.0,1617308.0,0.09999999999990905
3232.338344152132,48.0,1617356.0,0.09999999999990905
3232.438344152132,48.0,1617404.0,0.09999999999990905
3232.538344152132,48.0,1617452.0,0.1000000000003638
3232.638344152132,48.0,1617500.0,0.09999999999990905
3232.738344152132,48.0,1617548.0,0.09999999999990905
3232.838344152132,48.0,1617596.0,0.09999999999990905
3232.938344152132,48.0,1617644.0,0.09999999999990905
3233.038344152132,48.0,1617692.0,0.1000000000003638
3233.138344152132,48.0,1617740.0,0.09999999999990905
3233.238344152132,48.0,1617788.0,0.09999999999990905
3233.338344152132,48.0,1617836.0,0.09999999999990905
3233.438344152132,48.0,1617884.0,0.09999999999990905
3233.538344152132,48.0,1617932.0,0.1000000000003638
3233.638344152132,48.0,1617980.0,0.09999999999990905
3233.738344152132,48.0,1618028.0,0.09999999999990905
3233.838344152132,48.0,1618076.0,0.09999999999990905
3233.938344152132,48.0,1618124.0,0.09999999999990905
3234.038344152132,48.0,1618172.0,0.1000000000003638
3234.138344152132,48.0,1618220.0,0.09999999999990905
3234.238344152132,48.0,1618268.0,0.09999999999990905
3234.338344152132,48.0,1618316.0,0.09999999999990905
3234.438344152132,48.0,1618364.0,0.09999999999990905
3234.538344152132,48.0,1618412.0,0.1000000000003638
3234.638344152132,48.0,1618460.0,0.09999999999990905
3234.638975957645,14.0,1618474.0,0.000631805512966821
3234.639119957645,34.0,1618508.0,0.0001440000000911823
3234.639871759393,14.0,1618522.0,0.0007518017478105321
3234.640175759393,34.0,1618556.0,0.0003040000001419685
3234.64072755693,14.0,1618570.0,0.000551797536900267
3234.64115155693,36.0,1618606.0,0.0004239999998389976
3234.738344152132,48.0,1618654.0,0.09719259520215928
3234.838344152132,48.0,1618702.0,0.09999999999990905
3234.938344152132,48.0,1618750.0,0.09999999999990905
3235.038344152132,48.0,1618798.0,0.1000000000003638
3235.138344152132,48.0,1618846.0,0.09999999999990905
3235.238344152132,48.0,1618894.0,0.09999999999990905
3235.338344152132,48.0,1618942.0,0.09999999999990905
3235.438344152132,48.0,1618990.0,0.09999999999990905
3235.538344152132,48.0,1619038.0,0.1000000000003638
3235.638344152132,48.0,1619086.0,0.09999999999990905
3235.738344152132,48.0,1619134.0,0.09999999999990905
3235.838344152132,48.0,1619182.0,0.09999999999990905
3235.938344152132,48.0,1619230.0,0.09999999999990905
3236.038344152132,48.0,1619278.0,0.1000000000003638
3236.138344152132,48.0,1619326.0,0.09999999999990905
3236.238344152132,48.0,1619374.0,0.09999999999990905
3236.338344152132,48.0,1619422.0,0.09999999999990905
3236.438344152132,48.0,1619470.0,0.09999999999990905
3236.538344152132,48.0,1619518.0,0.1000000000003638
3236.638344152132,48.0,1619566.0,0.09999999999990905
3236.738344152132,48.0,1619614.0,0.09999999999990905
3236.838344152132,48.0,1619662.0,0.09999999999990905
3236.938344152132,48.0,1619710.0,0.09999999999990905
3237.038344152132,48.0,1619758.0,0.1000000000003638
3237.138344152132,48.0,1619806.0,0.09999999999990905
3237.238344152132,48.0,1619854.0,0.09999999999990905
3237.338344152132,48.0,1619902.0,0.09999999999990905
3237.438344152132,48.0,1619950.0,0.09999999999990905
3237.538344152132,48.0,1619998.0,0.1000000000003638
3237.638344152132,48.0,1620046.0,0.09999999999990905
3237.738344152132,48.0,1620094.0,0.09999999999990905
3237.838344152132,48.0,1620142.0,0.09999999999990905
3237.938344152132,48.0,1620190.0,0.09999999999990905
3238.038344152132,48.0,1620238.0,0.1000000000003638
3238.138344152132,48.0,1620286.0,0.09999999999990905
3238.238344152132,48.0,1620334.0,0.09999999999990905
3238.338344152132,48.0,1620382.0,0.09999999999990905
3238.438344152132,48.0,1620430.0,0.09999999999990905
3238.538344152132,48.0,1620478.0,0.1000000000003638
3238.638344152132,48.0,1620526.0,0.09999999999990905
3238.738344152132,48.0,1620574.0,0.09999999999990905
3238.838344152132,48.0,1620622.0,0.09999999999990905
3238.838696552283,14.0,1620636.0,0.00035240015131421387
3238.838880552283,34.0,1620670.0,0.000183999999990192
3238.839692955191,14.0,1620684.0,0.0008124029077407613
3238.840076955191,34.0,1620718.0,0.0003839999999399879
3238.840509361799,14.0,1620732.0,0.0004324066080698685
3238.840853361799,36.0,1620768.0,0.0003440000000409782
3238.938344152132,48.0,1620816.0,0.09749079033281305
3239.038344152132,48.0,1620864.0,0.1000000000003638
3239.138344152132,48.0,1620912.0,0.09999999999990905
3239.238344152132,48.0,1620960.0,0.09999999999990905
3239.338344152132,48.0,1621008.0,0.09999999999990905
3239.438344152132,48.0,1621056.0,0.09999999999990905
3239.538344152132,48.0,1621104.0,0.1000000000003638
3239.638344152132,48.0,1621152.0,0.09999999999990905
3239.738344152132,48.0,1621200.0,0.09999999999990905
3239.838344152132,48.0,1621248.0,0.09999999999990905
3239.938344152132,48.0,1621296.0,0.09999999999990905
3240.038344152132,48.0,1621344.0,0.1000000000003638
3240.138344152132,48.0,1621392.0,0.09999999999990905
3240.238344152132,48.0,1621440.0,0.09999999999990905
3240.338344152132,48.0,1621488.0,0.09999999999990905
3240.438344152132,48.0,1621536.0,0.09999999999990905
3240.538344152132,48.0,1621584.0,0.1000000000003638
3240.638344152132,48.0,1621632.0,0.09999999999990905
3240.738344152132,48.0,1621680.0,0.09999999999990905
3240.838344152132,48.0,1621728.0,0.09999999999990905
3240.938344152132,48.0,1621776.0,0.09999999999990905
3241.038344152132,48.0,1621824.0,0.1000000000003638
3241.138344152132,48.0,1621872.0,0.09999999999990905
3241.238344152132,48.0,1621920.0,0.09999999999990905
3241.338344152132,48.0,1621968.0,0.09999999999990905
3241.438344152132,48.0,1622016.0,0.09999999999990905
3241.538344152132,48.0,1622064.0,0.1000000000003638
3241.638344152132,48.0,1622112.0,0.09999999999990905
3241.738344152132,48.0,1622160.0,0.09999999999990905
3241.838344152132,48.0,1622208.0,0.09999999999990905
3241.938344152132,48.0,1622256.0,0.09999999999990905
3242.038344152132,48.0,1622304.0,0.1000000000003638
3242.138344152132,48.0,1622352.0,0.09999999999990905
3242.238344152132,48.0,1622400.0,0.09999999999990905
3242.338344152132,48.0,1622448.0,0.09999999999990905
3242.438344152132,48.0,1622496.0,0.09999999999990905
3242.538344152132,48.0,1622544.0,0.1000000000003638
3242.638344152132,48.0,1622592.0,0.09999999999990905
3242.738344152132,48.0,1622640.0,0.09999999999990905
3242.838344152132,48.0,1622688.0,0.09999999999990905
3242.938344152132,48.0,1622736.0,0.09999999999990905
3243.038344152132,48.0,1622784.0,0.1000000000003638
3243.138344152132,48.0,1622832.0,0.09999999999990905
3243.13881601898,14.0,1622846.0,0.0004718668478744803
3243.13950001898,34.0,1622880.0,0.0006840000000920554
3243.140071881876,14.0,1622894.0,0.0005718628958675254
3243.140235881876,34.0,1622928.0,0.00016400000004068715
3243.1407077426,14.0,1622942.0,0.00047186072424665326
3243.1409117426,36.0,1622978.0,0.00020399999993969686
3243.238344152132,48.0,1623026.0,0.09743240953184795
3243.338344152132,48.0,1623074.0,0.09999999999990905
3243.438344152132,48.0,1623122.0,0.09999999999990905
3243.538344152132,48.0,1623170.0,0.1000000000003638
3243.638344152132,48.0,1623218.0,0.09999999999990905
3243.738344152132,48.0,1623266.0,0.09999999999990905
3243.838344152132,48.0,1623314.0,0.09999999999990905
3243.938344152132,48.0,1623362.0,0.09999999999990905
3244.038344152132,48.0,1623410.0,0.1000000000003638
3244.138344152132,48.0,1623458.0,0.09999999999990905
3244.238344152132,48.0,1623506.0,0.09999999999990905
3244.338344152132,48.0,1623554.0,0.09999999999990905
3244.438344152132,48.0,1623602.0,0.09999999999990905
3244.538344152132,48.0,1623650.0,0.1000000000003638
3244.638344152132,48.0,1623698.0,0.09999999999990905
3244.738344152132,48.0,1623746.0,0.09999999999990905
3244.838344152132,48.0,1623794.0,0.09999999999990905
3244.938344152132,48.0,1623842.0,0.09999999999990905
3245.038344152132,48.0,1623890.0,0.1000000000003638
3245.138344152132,48.0,1623938.0,0.09999999999990905
3245.238344152132,48.0,1623986.0,0.09999999999990905
3245.338344152132,48.0,1624034.0,0.09999999999990905
3245.438344152132,48.0,1624082.0,0.09999999999990905
3245.538344152132,48.0,1624130.0,0.1000000000003638
